-14522,6026;6913,2354;-14522,6026;6895,7046
-14528,4491;6930,7663;-14522,6026;6913,2354
-14692,1503;7076,8570;-14668,7644;7041,7952
-14715,5362;7082,7006;-14692,1503;7076,8570
-14721,3827;7106,0751;-14715,5362;7082,7006
-14668,7644;7041,7952;-14651,2250;7030,1080
-14616,1462;7024,2644;-14610,2997;7012,5771
-14633,6856;7024,2644;-14616,1462;7024,2644
-14651,2250;7030,1080;-14633,6856;7024,2644
-14949,3951;7369,0384;-14914,3163;7363,1947
-15218,3328;7415,7874;-15171,5611;7415,7874
-15230,0258;7415,7874;-15218,3328;7415,7874
-15253,4117;7415,7874;-15230,0258;7415,7874
-15171,5611;7415,7874;-15165,7146;7462,5364
-15142,3287;7421,6310;-15136,4822;7409,9438
-15159,8681;7445,0055;-15142,3287;7421,6310
-15165,7146;7462,5364;-15159,8681;7445,0055
-15329,4158;7474,2237;-15323,5693;7462,5364
-15329,4158;7497,5982;-15329,4158;7474,2237
-15329,4158;7515,1291;-15329,4158;7497,5982
-15323,5693;7462,5364;-15317,7229;7450,8492
-15288,4905;7427,4746;-15253,4117;7415,7874
-15306,0299;7439,1619;-15288,4905;7427,4746
-15317,7229;7450,8492;-15306,0299;7439,1619
-15031,2457;7445,0055;-15025,3993;7421,6310
-15042,9387;7468,3800;-15031,2457;7445,0055
-15066,3246;7474,2237;-15042,9387;7468,3800
-15025,3993;7421,6310;-14996,1669;7409,9438
-14972,7810;7386,5693;-14949,3951;7369,0384
-14978,6275;7404,1001;-14972,7810;7386,5693
-14996,1669;7409,9438;-14978,6275;7404,1001
-15107,2499;7468,3800;-15107,2499;7485,9109
-15107,2499;7439,1619;-15107,2499;7468,3800
-15136,4822;7409,9438;-15107,2499;7439,1619
-15107,2499;7485,9109;-15107,2499;7515,1291
-15078,0175;7485,9109;-15066,3246;7474,2237
-15083,8640;7497,5982;-15078,0175;7485,9109
-15107,2499;7515,1291;-15083,8640;7497,5982
-14516,7562;6866,4864;-14475,8308;6831,4247
-15294,3370;7520,9727;-15311,8764;7550,1908
-15247,5652;7480,0673;-15294,3370;7520,9727
-15224,1793;7480,0673;-15247,5652;7480,0673
-15311,8764;7550,1908;-15358,6482;7561,8781
-15411,2664;7632,0016;-15428,8059;7632,0016
-15393,7270;7614,4707;-15411,2664;7632,0016
-15358,6482;7561,8781;-15393,7270;7614,4707
-15089,7104;7596,9398;-15136,4822;7573,5653
-15066,3246;7596,9398;-15089,7104;7596,9398
-15013,7063;7579,4090;-15066,3246;7596,9398
-15136,4822;7573,5653;-15154,0217;7544,3472
-15212,4864;7491,7545;-15224,1793;7480,0673
-15189,1005;7515,1291;-15212,4864;7491,7545
-15154,0217;7544,3472;-15189,1005;7515,1291
-15691,8971;7725,4996;-15691,8971;9373,4025
-15662,6648;7719,6560;-15691,8971;7725,4996
-15627,5859;7702,1251;-15662,6648;7719,6560
-15368,3923;7435,2661;-15376,1876;7427,4746
-15352,8017;7392,4129;-15317,7229;7392,4129
-15364,4946;7404,1001;-15352,8017;7392,4129
-15376,1876;7427,4746;-15364,4946;7404,1001
-15498,9635;7702,1251;-15528,1959;7684,5942
-15458,0382;7672,9070;-15498,9635;7702,1251
-15428,8059;7632,0016;-15458,0382;7672,9070
-15528,1959;7684,5942;-15545,7353;7684,5942
-15610,0465;7696,2815;-15627,5859;7702,1251
-15574,9677;7678,7506;-15610,0465;7696,2815
-15545,7353;7684,5942;-15574,9677;7678,7506
-14996,1669;7550,1908;-15013,7063;7579,4090
-14586,9138;7053,4825;-14616,1462;7059,3261
-14563,5279;7059,3261;-14586,9138;7053,4825
-14545,9885;7053,4825;-14563,5279;7059,3261
-14616,1462;7059,3261;-14639,5321;7088,5443
-14668,7644;7129,4496;-14692,1503;7158,6678
-14657,0715;7111,9188;-14668,7644;7129,4496
-14639,5321;7088,5443;-14657,0715;7111,9188
-14440,7520;6889,8609;-14434,9055;6924,9227
-14452,4449;6843,1119;-14440,7520;6889,8609
-14475,8308;6831,4247;-14452,4449;6843,1119
-14434,9055;6924,9227;-14440,7520;6965,8281
-14505,0632;7030,1080;-14545,9885;7053,4825
-14464,1379;7000,8898;-14505,0632;7030,1080
-14440,7520;6965,8281;-14464,1379;7000,8898
-14885,0839;7421,6310;-14902,6233;7427,4746
-14867,5445;7409,9438;-14885,0839;7421,6310
-14844,1586;7363,1947;-14867,5445;7409,9438
-14902,6233;7427,4746;-14943,5486;7485,9109
-14984,4739;7509,2854;-14996,1669;7550,1908
-14961,0880;7497,5982;-14984,4739;7509,2854
-14943,5486;7485,9109;-14961,0880;7497,5982
-14750,6150;7240,4786;-14774,0009;7258,0095
-14703,8433;7199,5732;-14750,6150;7240,4786
-14692,1503;7158,6678;-14703,8433;7199,5732
-14774,0009;7258,0095;-14791,5404;7287,2276
-14826,6192;7333,9766;-14844,1586;7363,1947
-14814,9262;7316,4457;-14826,6192;7333,9766
-14791,5404;7287,2276;-14814,9262;7316,4457
-9401,1474;5552,4563;-9401,1474;5583,5263
-9283,0359;4937,2713;-9289,2523;4906,2014
-9270,6031;4949,6993;-9283,0359;4937,2713
-9251,9540;4968,3413;-9270,6031;4949,6993
-9289,2523;4906,2014;-9283,0359;4881,3454
-9227,0884;4856,4895;-9183,5736;4850,2755
-9258,1703;4862,7035;-9227,0884;4856,4895
-9283,0359;4881,3454;-9258,1703;4862,7035
-9202,2228;5061,5511;-9233,3048;5030,4812
-9214,6556;5067,7651;-9202,2228;5061,5511
-9233,3048;5073,9791;-9214,6556;5067,7651
-9233,3048;5030,4812;-9214,6556;5018,0532
-9239,5212;4986,9833;-9251,9540;4968,3413
-9220,8720;5005,6252;-9239,5212;4986,9833
-9214,6556;5018,0532;-9220,8720;5005,6252
-8972,2162;4949,6993;-8959,7834;4949,6993
-8984,6490;4949,6993;-8972,2162;4949,6993
-9009,5146;4931,0574;-8984,6490;4949,6993
-8959,7834;4949,6993;-8903,8359;4962,1273
-8823,0228;4986,9833;-8791,9408;4999,4113
-8841,6719;4974,5553;-8823,0228;4986,9833
-8903,8359;4962,1273;-8841,6719;4974,5553
-9133,8425;4875,1315;-9096,5441;4881,3454
-9152,4917;4868,9175;-9133,8425;4875,1315
-9183,5736;4850,2755;-9152,4917;4868,9175
-9096,5441;4881,3454;-9065,4621;4899,9874
-9034,3802;4912,4154;-9009,5146;4931,0574
-9053,0293;4912,4154;-9034,3802;4912,4154
-9065,4621;4899,9874;-9053,0293;4912,4154
-9227,0884;5111,2630;-9233,3048;5073,9791
-9481,9605;5409,5346;-9475,7441;5434,3905
-9506,8261;5384,6786;-9481,9605;5409,5346
-9513,0425;5366,0366;-9506,8261;5384,6786
-9475,7441;5434,3905;-9463,3114;5453,0325
-9419,7966;5428,1765;-9394,9310;5428,1765
-9444,6622;5459,2465;-9419,7966;5428,1765
-9463,3114;5453,0325;-9444,6622;5459,2465
-9631,1540;5285,2548;-9618,7212;5303,8967
-9631,1540;5229,3289;-9631,1540;5285,2548
-9637,3704;5185,8309;-9631,1540;5229,3289
-9618,7212;5303,8967;-9606,2884;5316,3247
-9537,9081;5347,3947;-9513,0425;5366,0366
-9575,2064;5322,5387;-9537,9081;5347,3947
-9606,2884;5316,3247;-9575,2064;5322,5387
-9357,6326;5160,9750;-9289,2523;5185,8309
-9332,7671;5198,2589;-9357,6326;5160,9750
-9307,9015;5204,4729;-9332,7671;5198,2589
-9289,2523;5185,8309;-9251,9540;5216,9009
-9220,8720;5154,7610;-9227,0884;5111,2630
-9227,0884;5167,1890;-9220,8720;5154,7610
-9251,9540;5216,9009;-9227,0884;5167,1890
-9332,7671;5372,2506;-9332,7671;5341,1807
-9363,8491;5384,6786;-9332,7671;5372,2506
-9394,9310;5428,1765;-9363,8491;5384,6786
-9332,7671;5341,1807;-9314,1179;5310,1107
-9307,9015;5247,9708;-9307,9015;5204,4729
-9307,9015;5291,4687;-9307,9015;5247,9708
-9314,1179;5310,1107;-9307,9015;5291,4687
-8791,9408;4999,4113;-8785,7244;5018,0532
-8456,2555;5291,4687;-8481,1211;5272,8268
-8431,3900;5316,3247;-8456,2555;5291,4687
-8400,3080;5328,7527;-8431,3900;5316,3247
-8481,1211;5272,8268;-8493,5539;5260,3988
-8518,4195;5223,1149;-8555,7178;5204,4729
-8512,2031;5235,5428;-8518,4195;5223,1149
-8493,5539;5260,3988;-8512,2031;5235,5428
-8251,1145;5409,5346;-8275,9801;5390,8926
-8195,1670;5353,6086;-8251,1145;5409,5346
-8213,8162;5341,1807;-8195,1670;5353,6086
-8275,9801;5390,8926;-8307,0621;5397,1066
-8375,4424;5347,3947;-8400,3080;5328,7527
-8338,1440;5378,4646;-8375,4424;5347,3947
-8307,0621;5397,1066;-8338,1440;5378,4646
-8816,8064;5136,1190;-8791,9408;5098,8351
-8798,1572;5167,1890;-8816,8064;5136,1190
-8773,2916;5167,1890;-8798,1572;5167,1890
-8791,9408;5098,8351;-8804,3736;5086,4071
-8835,4556;5042,9092;-8860,3211;5030,4812
-8816,8064;5055,3372;-8835,4556;5042,9092
-8804,3736;5086,4071;-8816,8064;5055,3372
-8624,0982;5173,4030;-8661,3965;5173,4030
-8586,7998;5192,0449;-8624,0982;5173,4030
-8555,7178;5204,4729;-8586,7998;5192,0449
-8661,3965;5173,4030;-8686,2621;5167,1890
-8742,2096;5173,4030;-8773,2916;5167,1890
-8711,1277;5173,4030;-8742,2096;5173,4030
-8686,2621;5167,1890;-8711,1277;5173,4030
-8251,1145;5334,9667;-8213,8162;5341,1807
-8599,2326;5105,0491;-8555,7178;5111,2630
-8611,6654;5111,2630;-8599,2326;5105,0491
-8655,1801;5105,0491;-8611,6654;5111,2630
-8555,7178;5111,2630;-8530,8523;5129,9050
-8493,5539;5154,7610;-8487,3375;5179,6170
-8512,2031;5142,3330;-8493,5539;5154,7610
-8530,8523;5129,9050;-8512,2031;5142,3330
-8767,0752;5055,3372;-8760,8588;5080,1931
-8773,2916;5030,4812;-8767,0752;5055,3372
-8785,7244;5018,0532;-8773,2916;5030,4812
-8760,8588;5080,1931;-8760,8588;5098,8351
-8692,4785;5105,0491;-8655,1801;5105,0491
-8723,5605;5123,6910;-8692,4785;5105,0491
-8760,8588;5098,8351;-8723,5605;5123,6910
-8356,7932;5334,9667;-8338,1440;5334,9667
-8369,2260;5328,7527;-8356,7932;5334,9667
-8381,6588;5316,3247;-8369,2260;5328,7527
-8338,1440;5334,9667;-8319,4948;5341,1807
-8269,7637;5334,9667;-8251,1145;5334,9667
-8300,8457;5341,1807;-8269,7637;5334,9667
-8319,4948;5341,1807;-8300,8457;5341,1807
-8487,3375;5241,7568;-8468,6883;5247,9708
-8493,5539;5204,4729;-8487,3375;5241,7568
-8487,3375;5179,6170;-8493,5539;5204,4729
-8468,6883;5247,9708;-8456,2555;5254,1848
-8412,7408;5291,4687;-8381,6588;5316,3247
-8431,3900;5279,0408;-8412,7408;5291,4687
-8456,2555;5254,1848;-8431,3900;5279,0408
-9631,1540;5154,7610;-9637,3704;5185,8309
-10171,9803;5577,3123;-10128,4655;5558,6703
-10178,1967;5589,7402;-10171,9803;5577,3123
-10234,1442;5564,8843;-10178,1967;5589,7402
-10128,4655;5558,6703;-10084,9508;5552,4563
-10035,2196;5571,0983;-9991,7048;5583,5263
-10066,3016;5564,8843;-10035,2196;5571,0983
-10084,9508;5552,4563;-10066,3016;5564,8843
-10184,4131;5658,0941;-10234,1442;5639,4522
-10171,9803;5670,5221;-10184,4131;5658,0941
-10140,8983;5689,1641;-10171,9803;5670,5221
-10234,1442;5639,4522;-10227,9278;5602,1682
-10234,1442;5577,3123;-10234,1442;5564,8843
-10240,3606;5589,7402;-10234,1442;5577,3123
-10227,9278;5602,1682;-10240,3606;5589,7402
-9830,0786;5651,8801;-9861,1606;5627,0242
-9798,9966;5682,9501;-9830,0786;5651,8801
-9823,8622;5682,9501;-9798,9966;5682,9501
-9861,1606;5627,0242;-9867,3770;5614,5962
-9836,2950;5589,7402;-9823,8622;5589,7402
-9867,3770;5595,9542;-9836,2950;5589,7402
-9867,3770;5614,5962;-9867,3770;5595,9542
-9929,5409;5608,3822;-9910,8917;5633,2382
-9973,0557;5595,9542;-9929,5409;5608,3822
-9991,7048;5583,5263;-9973,0557;5595,9542
-9910,8917;5633,2382;-9898,4590;5645,6661
-9842,5114;5682,9501;-9823,8622;5682,9501
-9867,3770;5664,3081;-9842,5114;5682,9501
-9898,4590;5645,6661;-9867,3770;5664,3081
-10116,0327;5701,5920;-10140,8983;5689,1641
-9668,4524;5738,8760;-9705,7507;5751,3040
-9643,5868;5720,2340;-9668,4524;5738,8760
-9618,7212;5720,2340;-9643,5868;5720,2340
-9705,7507;5751,3040;-9724,3999;5763,7320
-9767,9147;5769,9459;-9786,5638;5788,5879
-9743,0491;5763,7320;-9767,9147;5769,9459
-9724,3999;5763,7320;-9743,0491;5763,7320
-9457,0949;5645,6661;-9500,6097;5664,3081
-9426,0130;5614,5962;-9457,0949;5645,6661
-9401,1474;5583,5263;-9426,0130;5614,5962
-9500,6097;5664,3081;-9531,6917;5682,9501
-9581,4229;5701,5920;-9618,7212;5720,2340
-9562,7737;5701,5920;-9581,4229;5701,5920
-9531,6917;5682,9501;-9562,7737;5701,5920
-10029,0032;5782,3739;-10035,2196;5769,9459
-9997,9213;5776,1599;-10029,0032;5782,3739
-9979,2721;5769,9459;-9997,9213;5776,1599
-10035,2196;5769,9459;-10053,8688;5751,3040
-10084,9508;5720,2340;-10116,0327;5701,5920
-10078,7344;5738,8760;-10084,9508;5720,2340
-10053,8688;5751,3040;-10078,7344;5738,8760
-9830,0786;5807,2299;-9867,3770;5807,2299
-9811,4294;5801,0159;-9830,0786;5807,2299
-9786,5638;5788,5879;-9811,4294;5801,0159
-9867,3770;5807,2299;-9873,5933;5794,8019
-9954,4065;5794,8019;-9979,2721;5769,9459
-9892,2425;5782,3739;-9954,4065;5794,8019
-9873,5933;5794,8019;-9892,2425;5782,3739
-9823,8622;5589,7402;-9811,4294;5583,5263
-9786,5638;5216,9009;-9786,5638;5185,8309
-9786,5638;5260,3988;-9786,5638;5216,9009
-9798,9966;5291,4687;-9786,5638;5260,3988
-9786,5638;5185,8309;-9798,9966;5148,5470
-9823,8622;5067,7651;-9830,0786;5042,9092
-9817,6458;5098,8351;-9823,8622;5067,7651
-9798,9966;5148,5470;-9817,6458;5098,8351
-9861,1606;5434,3905;-9811,4294;5415,7485
-9879,8098;5459,2465;-9861,1606;5434,3905
-9854,9442;5465,4604;-9879,8098;5459,2465
-9811,4294;5415,7485;-9786,5638;5384,6786
-9798,9966;5303,8967;-9798,9966;5291,4687
-9774,1310;5322,5387;-9798,9966;5303,8967
-9786,5638;5384,6786;-9774,1310;5322,5387
-9637,3704;4949,6993;-9618,7212;5011,8392
-9649,8032;4924,8434;-9637,3704;4949,6993
-9718,1835;4906,2014;-9649,8032;4924,8434
-9618,7212;5011,8392;-9606,2884;5036,6952
-9606,2884;5117,4770;-9631,1540;5154,7610
-9606,2884;5092,6211;-9606,2884;5117,4770
-9606,2884;5036,6952;-9606,2884;5092,6211
-9811,4294;4974,5553;-9811,4294;4943,4853
-9830,0786;5030,4812;-9811,4294;4974,5553
-9830,0786;5042,9092;-9830,0786;5030,4812
-9811,4294;4943,4853;-9811,4294;4924,8434
-9749,2655;4887,5594;-9718,1835;4906,2014
-9792,7802;4893,7734;-9749,2655;4887,5594
-9811,4294;4924,8434;-9792,7802;4893,7734
-9798,9966;5465,4604;-9854,9442;5465,4604
-9606,2884;5552,4563;-9581,4229;5564,8843
-9637,3704;5546,2423;-9606,2884;5552,4563
-9656,0196;5546,2423;-9637,3704;5546,2423
-9581,4229;5564,8843;-9537,9081;5558,6703
-9481,9605;5533,8143;-9469,5277;5546,2423
-9513,0425;5564,8843;-9481,9605;5533,8143
-9537,9081;5558,6703;-9513,0425;5564,8843
-9761,6983;5552,4563;-9730,6163;5546,2423
-9792,7802;5558,6703;-9761,6983;5552,4563
-9811,4294;5583,5263;-9792,7802;5558,6703
-9730,6163;5546,2423;-9718,1835;5540,0283
-9668,4524;5546,2423;-9656,0196;5546,2423
-9699,5343;5546,2423;-9668,4524;5546,2423
-9718,1835;5540,0283;-9699,5343;5546,2423
-9680,8852;5471,6744;-9687,1015;5459,2465
-9624,9376;5465,4604;-9680,8852;5471,6744
-9568,9901;5459,2465;-9624,9376;5465,4604
-9687,1015;5459,2465;-9693,3179;5446,8185
-9774,1310;5459,2465;-9798,9966;5465,4604
-9743,0491;5459,2465;-9774,1310;5459,2465
-9693,3179;5446,8185;-9743,0491;5459,2465
-9419,7966;5527,6003;-9469,5277;5502,7444
-9457,0949;5533,8143;-9419,7966;5527,6003
-9469,5277;5546,2423;-9457,0949;5533,8143
-9469,5277;5502,7444;-9488,1769;5484,1024
-9556,5573;5477,8884;-9568,9901;5459,2465
-9519,2589;5490,3164;-9556,5573;5477,8884
-9488,1769;5484,1024;-9519,2589;5490,3164
-18164,9550;9309,1226;-18188,3409;9268,2173
-18159,1085;9320,8099;-18164,9550;9309,1226
-18129,8762;9361,7153;-18159,1085;9320,8099
-18188,3409;9268,2173;-18229,2662;9279,9045
-18258,4985;9238,9991;-18334,5027;9250,6864
-18235,1127;9256,5300;-18258,4985;9238,9991
-18229,2662;9279,9045;-18235,1127;9256,5300
-18036,3326;9455,2133;-18071,4114;9431,8388
-18024,6396;9478,5878;-18036,3326;9455,2133
-18007,1002;9513,6496;-18024,6396;9478,5878
-18071,4114;9431,8388;-18100,6438;9402,6207
-18112,3367;9367,5589;-18129,8762;9361,7153
-18112,3367;9390,9334;-18112,3367;9367,5589
-18100,6438;9402,6207;-18112,3367;9390,9334
-18428,0462;9046,1594;-18404,6603;9052,0030
-18463,1251;9081,2212;-18428,0462;9046,1594
-18474,8180;9092,9084;-18463,1251;9081,2212
-18404,6603;9052,0030;-18369,5815;9046,1594
-18299,4238;8999,4104;-18258,4985;8958,5050
-18322,8097;9016,9413;-18299,4238;8999,4104
-18369,5815;9046,1594;-18322,8097;9016,9413
-18474,8180;9198,0937;-18492,3575;9163,0320
-18463,1251;9238,9991;-18474,8180;9198,0937
-18334,5027;9250,6864;-18463,1251;9238,9991
-18492,3575;9163,0320;-18504,0504;9139,6575
-18539,1292;9110,4393;-18474,8180;9092,9084
-18539,1292;9151,3447;-18539,1292;9110,4393
-18504,0504;9139,6575;-18539,1292;9151,3447
-17983,7143;9484,4315;-18007,1002;9513,6496
-17352,2953;9706,4893;-17416,6065;9706,4893
-17323,0629;9694,8021;-17352,2953;9706,4893
-17287,9841;9671,4275;-17323,0629;9694,8021
-17416,6065;9706,4893;-17434,1459;9700,6457
-17504,3036;9665,5839;-17545,2289;9630,5222
-17498,4571;9694,8021;-17504,3036;9665,5839
-17434,1459;9700,6457;-17498,4571;9694,8021
-17124,2829;9630,5222;-17141,8223;9630,5222
-17106,7435;9636,3658;-17124,2829;9630,5222
-17007,3534;9630,5222;-17106,7435;9636,3658
-17141,8223;9630,5222;-17194,4405;9653,8967
-17270,4447;9665,5839;-17287,9841;9671,4275
-17241,2123;9677,2712;-17270,4447;9665,5839
-17194,4405;9653,8967;-17241,2123;9677,2712
-17790,7807;9542,8677;-17837,5525;9572,0859
-17767,3949;9537,0241;-17790,7807;9542,8677
-17761,5484;9548,7114;-17767,3949;9537,0241
-17837,5525;9572,0859;-17884,3243;9537,0241
-17966,1749;9490,2751;-17983,7143;9484,4315
-17890,1708;9519,4932;-17966,1749;9490,2751
-17884,3243;9537,0241;-17890,1708;9519,4932
-17615,3866;9618,8349;-17685,5442;9624,6785
-17562,7683;9618,8349;-17615,3866;9618,8349
-17545,2289;9630,5222;-17562,7683;9618,8349
-17685,5442;9624,6785;-17738,1625;9618,8349
-17773,2413;9566,2422;-17761,5484;9548,7114
-17767,3949;9607,1476;-17773,2413;9566,2422
-17738,1625;9618,8349;-17767,3949;9607,1476
-18258,4985;8958,5050;-18217,5732;8946,8178
-18544,9757;8683,8545;-18656,0587;8637,1055
-18492,3575;8707,2290;-18544,9757;8683,8545
-18463,1251;8707,2290;-18492,3575;8707,2290
-18656,0587;8637,1055;-18656,0587;8596,2001
-18533,2827;8537,7638;-18539,1292;8473,4839
-18556,6686;8543,6075;-18533,2827;8537,7638
-18656,0587;8596,2001;-18556,6686;8543,6075
-18299,4238;8789,0398;-18328,6562;8759,8217
-18235,1127;8789,0398;-18299,4238;8789,0398
-18240,9591;8748,1344;-18235,1127;8789,0398
-18328,6562;8759,8217;-18369,5815;8753,9781
-18416,3533;8713,0727;-18463,1251;8707,2290
-18398,8139;8730,6035;-18416,3533;8713,0727
-18369,5815;8753,9781;-18398,8139;8730,6035
-18194,1873;8415,0477;-18164,9550;8432,5786
-18240,9591;8409,2040;-18194,1873;8415,0477
-18276,0380;8432,5786;-18240,9591;8409,2040
-18164,9550;8432,5786;-18141,5691;8397,5168
-18088,9508;8385,8295;-18059,7185;8420,8913
-18129,8762;8391,6731;-18088,9508;8385,8295
-18141,5691;8397,5168;-18129,8762;8391,6731
-18480,6645;8409,2040;-18428,0462;8409,2040
-18527,4363;8432,5786;-18480,6645;8409,2040
-18539,1292;8473,4839;-18527,4363;8432,5786
-18428,0462;8409,2040;-18381,2745;8426,7349
-18305,2703;8420,8913;-18276,0380;8432,5786
-18357,8886;8409,2040;-18305,2703;8420,8913
-18381,2745;8426,7349;-18357,8886;8409,2040
-18217,5732;8730,6035;-18240,9591;8748,1344
-18024,6396;8812,4143;-18007,1002;8800,7271
-18030,4861;8835,7888;-18024,6396;8812,4143
-18042,1791;8853,3197;-18030,4861;8835,7888
-18007,1002;8800,7271;-17983,7143;8789,0398
-17925,2496;8789,0398;-17896,0172;8789,0398
-17960,3284;8783,1962;-17925,2496;8789,0398
-17983,7143;8789,0398;-17960,3284;8783,1962
-18182,4944;8888,3815;-18164,9550;8870,8506
-18188,3409;8917,5996;-18182,4944;8888,3815
-18217,5732;8946,8178;-18188,3409;8917,5996
-18164,9550;8870,8506;-18124,0297;8876,6942
-18042,1791;8882,5379;-18042,1791;8853,3197
-18088,9508;8882,5379;-18042,1791;8882,5379
-18124,0297;8876,6942;-18088,9508;8882,5379
-17948,6355;8724,7599;-18007,1002;8718,9163
-17942,7890;8742,2908;-17948,6355;8724,7599
-17936,9425;8753,9781;-17942,7890;8742,2908
-18007,1002;8718,9163;-18007,1002;8707,2290
-18194,1873;8713,0727;-18217,5732;8730,6035
-18106,4903;8713,0727;-18194,1873;8713,0727
-18007,1002;8707,2290;-18106,4903;8713,0727
-17825,8596;8806,5707;-17796,6272;8789,0398
-17872,6314;8794,8834;-17825,8596;8806,5707
-17896,0172;8789,0398;-17872,6314;8794,8834
-17796,6272;8789,0398;-17790,7807;8765,6653
-17919,4031;8777,3526;-17936,9425;8753,9781
-17843,3990;8765,6653;-17919,4031;8777,3526
-17790,7807;8765,6653;-17843,3990;8765,6653
-16989,8140;9653,8967;-17007,3534;9630,5222
3077,4278;7681,4583;3130,8966;7788,3553
-1666,5844;1511,9510;-1971,7976;1480,3891
-1757,2212;1552,2188;-1666,5844;1511,9510
3130,8966;7788,3553;3208,1056;7850,0993
3352,2293;7958,1511;3398,5547;7989,0230
3264,7257;7906,6978;3352,2293;7958,1511
3208,1056;7850,0993;3264,7257;7906,6978
1364,7110;-481,3040;1344,5695;-501,4379
1445,2771;-511,5049;1364,7110;-481,3040
1535,9138;-521,5718;1445,2771;-511,5049
1344,5695;-501,4379;1253,9328;-541,7057
-1998,9191;1552,2188;-1757,2212;1552,2188
1384,8525;-491,3710;1270,3017;-674,5830
1253,9328;-541,7057;1207,9193;-541,7057
3218,4003;8699,0782;3223,5474;8729,9501
3264,7257;8642,4796;3218,4003;8699,0782
3285,3148;8580,7357;3264,7257;8642,4796
3223,5474;8729,9501;3233,8421;8755,6768
3269,8730;8827,7114;3244,1366;8863,7287
3254,4312;8791,6941;3269,8730;8827,7114
3233,8421;8755,6768;3254,4312;8791,6941
3408,8493;8097,0749;3341,9347;8138,2375
3424,2911;8035,3310;3408,8493;8097,0749
3398,5547;7989,0230;3424,2911;8035,3310
3341,9347;8138,2375;3316,1984;8220,5628
3280,1675;8446,9572;3285,3148;8580,7357
3316,1984;8282,3067;3280,1675;8446,9572
3316,1984;8220,5628;3316,1984;8282,3067
1586,2675;-491,3710;1535,9138;-521,5718
3842,1153;293,8507;3852,1860;203,2482
3811,9030;324,0515;3842,1153;293,8507
3757,9308;410,3745;3811,9030;324,0515
3852,1860;203,2482;3852,1860;142,8465
3801,8323;32,1101;3781,6908;-28,2915
3821,9738;82,4449;3801,8323;32,1101
3852,1860;142,8465;3821,9738;82,4449
3253,8916;-107,3546;3288,2241;42,1771
3714,5078;2452,3481;3882,9526;2599,0027
2714,6814;2478,1070;3714,5078;2452,3481
3288,2241;42,1771;3338,5779;132,7796
3399,0023;313,9846;3382,4839;388,2895
3399,0023;213,3151;3399,0023;313,9846
3338,5779;132,7796;3399,0023;213,3151
1848,1070;-149,0949;1787,6824;-219,5635
1918,6022;-78,6263;1848,1070;-149,0949
1928,6730;-38,3585;1918,6022;-78,6263
1787,6824;-219,5635;1737,3287;-279,9651
1636,6213;-441,0363;1586,2675;-491,3710
1686,9750;-360,5007;1636,6213;-441,0363
1737,3287;-279,9651;1686,9750;-360,5007
3771,6200;-139,0279;3771,6200;-184,9103
3771,6200;-88,6932;3771,6200;-139,0279
3781,6908;-28,2915;3771,6200;-88,6932
1989,0975;350,3671;1989,0975;313,9846
1958,8852;112,6457;1928,6730;-38,3585
1968,9560;223,3821;1958,8852;112,6457
1989,0975;313,9846;1968,9560;223,3821
3244,1366;8863,7287;3223,5474;8899,7460
-16305,7767;9478,5878;-16387,6274;9478,5878
-16264,8514;9484,4315;-16305,7767;9478,5878
-16212,2332;9466,9006;-16264,8514;9484,4315
-16387,6274;9478,5878;-16422,7062;9490,2751
-16498,7103;9519,4932;-16586,4074;9525,3369
-16475,3244;9507,8060;-16498,7103;9519,4932
-16422,7062;9490,2751;-16475,3244;9507,8060
-15843,9054;9431,8388;-15867,2913;9443,5261
-15820,5195;9408,4643;-15843,9054;9431,8388
-15791,2872;9414,3079;-15820,5195;9408,4643
-15867,2913;9443,5261;-15896,5237;9455,2133
-15949,1419;9466,9006;-16212,2332;9466,9006
-15919,9095;9484,4315;-15949,1419;9466,9006
-15896,5237;9455,2133;-15919,9095;9484,4315
-16861,1916;9566,2422;-16919,6563;9577,9295
-16814,4198;9542,8677;-16861,1916;9566,2422
-16785,1875;9519,4932;-16814,4198;9542,8677
-16919,6563;9577,9295;-16937,1957;9566,2422
-16966,4281;9642,2094;-16989,8140;9653,8967
-16978,1211;9601,3040;-16966,4281;9642,2094
-16937,1957;9566,2422;-16978,1211;9601,3040
-16674,1045;9531,1805;-16674,1045;9519,4932
-16650,7186;9542,8677;-16674,1045;9531,1805
-16586,4074;9525,3369;-16650,7186;9542,8677
-16674,1045;9519,4932;-16691,6439;9537,0241
-16761,8016;9531,1805;-16785,1875;9519,4932
-16732,5692;9548,7114;-16761,8016;9531,1805
-16691,6439;9537,0241;-16732,5692;9548,7114
-15762,0548;9385,0898;-15791,2872;9414,3079
2940,4476;9373,1161;2878,6803;9342,2442
3012,5093;9398,8427;2940,4476;9373,1161
3120,6020;9373,1161;3012,5093;9398,8427
2878,6803;9342,2442;2822,0602;9326,8081
2811,7657;9208,4656;2765,4403;9177,5937
2832,3548;9270,2095;2811,7657;9208,4656
2822,0602;9326,8081;2832,3548;9270,2095
3166,9275;9028,3792;3166,9275;9084,9777
3208,1056;8951,1992;3166,9275;9028,3792
3223,5474;8899,7460;3208,1056;8951,1992
3166,9275;9084,9777;3166,9275;9110,7044
3202,9583;9187,8843;3238,9892;9270,2095
3187,5165;9162,1577;3202,9583;9187,8843
